status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,init_eval_obj_mem,init_eval_obj_alloc,neval_grad,init_eval_grad_time,init_eval_grad_mem,init_eval_grad_alloc,is_init_run
first_order,schmvett,LBFGSSolver,80,1000,1.450588952,2.66492,20,20,24,2.139e-5,0.000592,3,24,0.005282191,0.008664,5,false
first_order,schmvett,LBFGSSolver,81,1000,1.450168739,2.697096,20,20,24,2.113e-5,0.000592,3,24,0.00524568,0.008664,5,false
first_order,schmvett,LBFGSSolver,82,1000,1.451196284,2.729528,20,20,24,2.4837e-5,0.000592,3,24,0.005311487,0.008664,5,false
first_order,schmvett,LBFGSSolver,83,1000,1.4501056079999999,2.761704,20,20,24,2.3586e-5,0.000592,3,24,0.005337506,0.008664,5,false
first_order,schmvett,LBFGSSolver,84,1000,1.4503093269999998,2.794008,20,20,24,2.0289e-5,0.000592,3,24,0.00522469,0.008664,5,false
first_order,schmvett,LBFGSSolver,85,1000,1.449960841,2.826184,20,20,24,2.0189e-5,0.000592,3,24,0.005295496,0.008664,5,false
first_order,schmvett,LBFGSSolver,86,1000,1.449946073,2.85836,20,20,24,2.0439e-5,0.000592,3,24,0.005468637,0.008664,5,false
first_order,schmvett,LBFGSSolver,87,1000,1.4505901049999999,2.890536,20,20,24,2.0399e-5,0.000592,3,24,0.005349229,0.008664,5,false
first_order,schmvett,LBFGSSolver,88,1000,1.4511082149999999,2.922712,20,20,24,2.3445e-5,0.000592,3,24,0.005258926,0.008664,5,false
first_order,schmvett,LBFGSSolver,89,1000,1.450311081,2.954888,20,20,24,2.09e-5,0.000592,3,24,0.005239489,0.008664,5,false
first_order,schmvett,LBFGSSolver,90,1000,1.451401626,2.987384,20,20,24,2.0549e-5,0.000592,3,24,0.005284935,0.008664,5,false
first_order,schmvett,LBFGSSolver,91,1000,1.450046285,3.01956,20,20,24,2.0359e-5,0.000592,3,24,0.005351934,0.008664,5,false
first_order,schmvett,LBFGSSolver,92,1000,1.4500892969999999,3.05188,20,20,24,2.0549e-5,0.000592,3,24,0.005382512,0.008664,5,false
first_order,schmvett,LBFGSSolver,93,1000,1.450155133,3.084056,20,20,24,2.3024e-5,0.000592,3,24,0.005207718,0.008664,5,false
first_order,schmvett,LBFGSSolver,94,1000,1.450745692,3.116232,20,20,24,2.0108e-5,0.000592,3,24,0.005304052,0.008664,5,false
first_order,schmvett,LBFGSSolver,95,1000,1.450643416,3.148408,20,20,24,2.1221e-5,0.000592,3,24,0.005233637,0.008664,5,false
first_order,schmvett,LBFGSSolver,96,1000,1.4500676259999998,3.180584,20,20,24,2.5468e-5,0.000592,3,24,0.005361382,0.008664,5,false
first_order,schmvett,LBFGSSolver,97,1000,1.4502650129999999,3.21276,20,20,24,2.3014e-5,0.000592,3,24,0.005226083,0.008664,5,false
first_order,schmvett,LBFGSSolver,98,1000,1.449943658,3.244936,20,20,24,2.2914e-5,0.000592,3,24,0.005419383,0.008664,5,false
first_order,schmvett,LBFGSSolver,99,1000,1.449861973,3.277112,20,20,24,2.0168e-5,0.000592,3,24,0.005331665,0.008664,5,false
first_order,schmvett,LBFGSSolver,100,1000,1.450265945,3.309608,20,20,24,2.3094e-5,0.000592,3,24,0.00522456,0.008664,5,false
max_time,scosine,LBFGSSolver,1,1000,301.413369293,21.19188,50162,50162,53956,0.036255356,4.079504,77879,53617,0.219286912,13.181664,250017,true
max_time,scosine,LBFGSSolver,1,1000,301.41070437,21.188072,50153,50153,53946,1.7313e-5,0.000592,3,53607,0.004758318,0.008664,5,false
max_time,scosine,LBFGSSolver,2,1000,301.41351736300004,21.251544,50263,50263,53796,1.6722e-5,0.000592,3,53586,0.004710567,0.008664,5,false
max_time,scosine,LBFGSSolver,3,1000,301.412687575,21.622088,51224,51224,53761,1.4047e-5,0.000592,3,53695,0.004720457,0.008664,5,false
max_time,scosine,LBFGSSolver,4,1000,301.41397315800003,21.493528,50870,50870,53196,1.6993e-5,0.000592,3,53127,0.004971507,0.008664,5,false
max_time,scosine,LBFGSSolver,5,1000,301.418109363,21.860696,51790,51790,53370,1.6902e-5,0.000592,3,53298,0.004981176,0.008664,5,false
max_time,scosine,LBFGSSolver,6,1000,301.411136638,22.109272,52321,52321,53830,1.7042e-5,0.000592,3,53758,0.004814316,0.008664,5,false
max_time,scosine,LBFGSSolver,7,1000,301.415727399,22.110312,52280,52280,53569,1.7233e-5,0.000592,3,53495,0.004773468,0.008664,5,false
max_time,scosine,LBFGSSolver,8,1000,301.41223429,22.16452,52317,52317,53709,1.7192e-5,0.000592,3,53634,0.004911241,0.008664,5,false
max_time,scosine,LBFGSSolver,9,1000,301.411592381,22.185416,52300,52300,53626,1.7464e-5,0.000592,3,53551,0.004865354,0.008664,5,false
max_time,scosine,LBFGSSolver,10,1000,301.410955718,22.158312,52131,52131,53628,1.7113e-5,0.000592,3,53553,0.004874423,0.008664,5,false
max_time,scosine,LBFGSSolver,11,1000,301.413175867,22.219208,52220,52220,53587,2.4457e-5,0.000592,3,53512,0.00475298,0.008664,5,false
max_time,scosine,LBFGSSolver,12,1000,301.41104608800003,22.256008,52228,52228,53614,1.8095e-5,0.000592,3,53539,0.004981837,0.008664,5,false
max_time,scosine,LBFGSSolver,13,1000,301.411649646,22.350824,52387,52387,53718,1.5851e-5,0.000592,3,53643,0.004584597,0.008664,5,false
max_time,scosine,LBFGSSolver,14,1000,301.413149225,22.275768,52116,52116,53532,1.6892e-5,0.000592,3,53456,0.004738852,0.008664,5,false
max_time,scosine,LBFGSSolver,15,1000,301.410489594,22.277896,52046,52046,53447,1.7945e-5,0.000592,3,53372,0.004750384,0.008664,5,false
max_time,scosine,LBFGSSolver,16,1000,301.413951435,22.39412,52250,52250,53637,1.7203e-5,0.000592,3,53562,0.004709185,0.008664,5,false
max_time,scosine,LBFGSSolver,17,1000,301.413884887,22.405256,52200,52200,53583,1.7694e-5,0.000592,3,53508,0.004964025,0.008664,5,false
max_time,scosine,LBFGSSolver,18,1000,301.411965099,22.43836,52201,52201,53591,2.3304e-5,0.000592,3,53514,0.004780553,0.008664,5,false
max_time,scosine,LBFGSSolver,19,1000,301.415259602,22.414808,52073,52073,53424,1.5369e-5,0.000592,3,53348,0.004834626,0.008664,5,false
max_time,scosine,LBFGSSolver,20,1000,301.411004445,22.379448,51903,51903,53302,2.0109e-5,0.000592,3,53227,0.004794168,0.008664,5,false
max_time,scosine,LBFGSSolver,21,1000,301.416015911,22.453544,52011,52011,53363,1.7424e-5,0.000592,3,53288,0.004959404,0.008664,5,false
max_time,scosine,LBFGSSolver,22,1000,301.41282987200003,22.499592,52042,52042,53408,1.8886e-5,0.000592,3,53332,0.004807834,0.008664,5,false
max_time,scosine,LBFGSSolver,23,1000,301.414008404,22.558568,52105,52105,53480,1.7353e-5,0.000592,3,53405,0.004715538,0.008664,5,false
max_time,scosine,LBFGSSolver,24,1000,301.41030236800003,22.499672,51882,51882,53282,1.7083e-5,0.000592,3,53206,0.005336982,0.008664,5,false
max_time,scosine,LBFGSSolver,25,1000,301.41495900800004,22.554232,51935,51935,53340,1.6872e-5,0.000592,3,53265,0.004698278,0.008664,5,false
max_time,scosine,LBFGSSolver,26,1000,301.414085324,22.632904,52054,52054,53411,1.7424e-5,0.000592,3,53336,0.004716832,0.008664,5,false
max_time,scosine,LBFGSSolver,27,1000,301.409937408,22.666664,52058,52058,53413,1.6512e-5,0.000592,3,53338,0.004640586,0.008664,5,false
max_time,scosine,LBFGSSolver,28,1000,301.412201487,22.62692,51885,51885,53240,2.0159e-5,0.000592,3,53164,0.005493016,0.008664,5,false
max_time,scosine,LBFGSSolver,29,1000,301.416175221,22.730344,52052,52052,53435,1.6021e-5,0.000592,3,53358,0.004677616,0.008664,5,false
max_time,scosine,LBFGSSolver,30,1000,301.413146405,22.631112,51737,51737,53112,1.7924e-5,0.000592,3,53037,0.004651927,0.008664,5,false
max_time,scosine,LBFGSSolver,31,1000,301.41092891,22.745288,51938,51938,53288,1.7704e-5,0.000592,3,53212,0.004816104,0.008664,5,false
max_time,scosine,LBFGSSolver,32,1000,301.414616341,22.730632,51819,51819,53210,1.5971e-5,0.000592,3,53133,0.004808873,0.008664,5,false
max_time,scosine,LBFGSSolver,33,1000,301.412592508,22.773384,51848,51848,53215,1.7143e-5,0.000592,3,53139,0.004588923,0.008664,5,false
max_time,scosine,LBFGSSolver,34,1000,301.412637991,22.8334,51906,51906,53330,1.7434e-5,0.000592,3,53254,0.004870713,0.008664,5,false
max_time,scosine,LBFGSSolver,35,1000,301.411335147,22.843112,51857,51857,53248,1.4938e-5,0.000592,3,53171,0.004801051,0.008664,5,false
max_time,scosine,LBFGSSolver,36,1000,301.413464706,22.882424,51876,51876,53253,1.8846e-5,0.000592,3,53176,0.004806381,0.008664,5,false
max_time,scosine,LBFGSSolver,37,1000,301.411085547,22.856792,51745,51745,53070,1.8606e-5,0.000592,3,52994,0.004860662,0.008664,5,false
max_time,scosine,LBFGSSolver,38,1000,301.412029886,22.986536,51982,51982,53291,1.8636e-5,0.000592,3,53212,0.004985221,0.008664,5,false
max_time,scosine,LBFGSSolver,39,1000,301.411618981,22.869608,51610,51610,53007,1.7473e-5,0.000592,3,52929,0.0046649,0.008664,5,false
max_time,scosine,LBFGSSolver,40,1000,301.4105773,22.792008,51348,51348,52730,2.0389e-5,0.000592,3,52655,0.004613882,0.008664,5,false
max_time,scosine,LBFGSSolver,41,1000,301.41330278600003,22.921352,51575,51575,52999,2.1862e-5,0.000592,3,52923,0.004745404,0.008664,5,false
max_time,scosine,LBFGSSolver,42,1000,301.41547157,23.002184,51704,51704,53050,1.7383e-5,0.000592,3,52973,0.004807783,0.008664,5,false
max_time,scosine,LBFGSSolver,43,1000,301.41478335700003,22.95532,51498,51498,52948,1.6972e-5,0.000592,3,52871,0.004979592,0.008664,5,false
max_time,scosine,LBFGSSolver,44,1000,301.410295968,22.976296,51472,51472,52914,1.7243e-5,0.000592,3,52837,0.004670598,0.008664,5,false
max_time,scosine,LBFGSSolver,45,1000,301.410145017,23.046744,51562,51562,53016,1.8335e-5,0.000592,3,52938,0.004717338,0.008664,5,false
max_time,scosine,LBFGSSolver,46,1000,301.41204052300003,22.986264,51351,51351,52728,1.6762e-5,0.000592,3,52653,0.004693043,0.008664,5,false
max_time,scosine,LBFGSSolver,47,1000,301.410714959,23.057528,51438,51438,52861,1.7223e-5,0.000592,3,52783,0.004704716,0.008664,5,false
max_time,scosine,LBFGSSolver,48,1000,301.412764032,23.120792,51513,51513,52931,1.6081e-5,0.000592,3,52854,0.004603142,0.008664,5,false
max_time,scosine,LBFGSSolver,49,1000,301.415791758,23.078952,51331,51331,52776,1.8405e-5,0.000592,3,52697,0.004729623,0.008664,5,false
max_time,scosine,LBFGSSolver,50,1000,301.412837103,23.163944,51456,51456,52912,1.6601e-5,0.000592,3,52835,0.004846778,0.008664,5,false
max_time,scosine,LBFGSSolver,51,1000,301.411938064,23.236056,51558,51558,52976,1.6722e-5,0.000592,3,52895,0.004724741,0.008664,5,false
max_time,scosine,LBFGSSolver,52,1000,301.41372925400003,23.228792,51457,51457,52914,1.6862e-5,0.000592,3,52838,0.004635131,0.008664,5,false
max_time,scosine,LBFGSSolver,53,1000,301.410490682,23.252888,51439,51439,52887,2.4316e-5,0.000592,3,52810,0.004794015,0.008664,5,false
max_time,scosine,LBFGSSolver,54,1000,301.41040494500004,23.28836,51454,51454,52853,1.6872e-5,0.000592,3,52776,0.004784468,0.008664,5,false
max_time,scosine,LBFGSSolver,55,1000,301.414226446,23.29748,51390,51390,52843,1.5901e-5,0.000592,3,52766,0.004722519,0.008664,5,false
max_time,scosine,LBFGSSolver,56,1000,301.411629075,23.251176,51192,51192,52706,1.9949e-5,0.000592,3,52628,0.004626215,0.008664,5,false
max_time,scosine,LBFGSSolver,57,1000,301.413246748,23.286472,51201,51201,52705,1.7023e-5,0.000592,3,52628,0.004633339,0.008664,5,false
max_time,scosine,LBFGSSolver,58,1000,301.41334205000004,23.298632,51151,51151,52668,1.6121e-5,0.000592,3,52588,0.004708328,0.008664,5,false
max_time,scosine,LBFGSSolver,59,1000,301.41055945,23.361544,51227,51227,52730,1.7062e-5,0.000592,3,52651,0.004724891,0.008664,5,false
max_time,scosine,LBFGSSolver,60,1000,301.415418181,23.341624,51102,51102,52600,1.7153e-5,0.000592,3,52523,0.004787442,0.008664,5,false
max_time,scosine,LBFGSSolver,61,1000,301.413164509,23.322856,50975,50975,52503,1.4357e-5,0.000592,3,52424,0.004615504,0.008664,5,false
max_time,scosine,LBFGSSolver,62,1000,301.41851876100003,23.328312,50915,50915,52414,2.1721e-5,0.000592,3,52336,0.004741916,0.008664,5,false
max_time,scosine,LBFGSSolver,63,1000,301.414172109,23.299608,50764,50764,52294,2.0429e-5,0.000592,3,52213,0.004960814,0.008664,5,false
max_time,scosine,LBFGSSolver,64,1000,301.411973714,23.436216,51008,51008,52584,1.7293e-5,0.000592,3,52502,0.004631635,0.008664,5,false
max_time,scosine,LBFGSSolver,65,1000,301.41287752700003,23.518696,51129,51129,52704,1.6983e-5,0.000592,3,52624,0.004610482,0.008664,5,false
max_time,scosine,LBFGSSolver,66,1000,301.415193131,23.50332,51019,51019,52564,2.3786e-5,0.000592,3,52484,0.004625902,0.008664,5,false
max_time,scosine,LBFGSSolver,67,1000,301.41542704,23.558392,51072,51072,52629,1.7794e-5,0.000592,3,52549,0.004763365,0.008664,5,false
max_time,scosine,LBFGSSolver,68,1000,301.413718561,23.576936,51034,51034,52626,1.7323e-5,0.000592,3,52542,0.004737677,0.008664,5,false
max_time,scosine,LBFGSSolver,69,1000,301.413662186,23.543528,50870,50870,52502,1.7413e-5,0.000592,3,52423,0.004737838,0.008664,5,false
max_time,scosine,LBFGSSolver,70,1000,301.412133781,23.451288,50572,50572,52194,1.6842e-5,0.000592,3,52115,0.004777503,0.008664,5,false
max_time,scosine,LBFGSSolver,71,1000,301.432956348,23.56988,50784,50784,52379,2.5839e-5,0.000592,3,52297,0.004632988,0.008664,5,false
max_time,scosine,LBFGSSolver,72,1000,301.41346568200004,23.411768,50329,50329,51906,2.3104e-5,0.000592,3,51828,0.004984936,0.008664,5,false
max_time,scosine,LBFGSSolver,73,1000,301.414209577,23.312248,50004,50004,51636,1.9397e-5,0.000592,3,51557,0.004808441,0.008664,5,false
max_time,scosine,LBFGSSolver,74,1000,301.411318815,23.512152,50395,50395,52107,1.7484e-5,0.000592,3,52025,0.004880769,0.008664,5,false
max_time,scosine,LBFGSSolver,75,1000,301.411380339,23.192168,49561,49561,51191,1.7633e-5,0.000592,3,51111,0.004686118,0.008664,5,false
max_time,scosine,LBFGSSolver,76,1000,301.41588021900003,23.29876,49736,49736,51388,2.3966e-5,0.000592,3,51309,0.00467667,0.008664,5,false
max_time,scosine,LBFGSSolver,77,1000,301.41176164800004,23.54692,50244,50244,51967,1.8866e-5,0.000592,3,51888,0.004995048,0.008664,5,false
max_time,scosine,LBFGSSolver,78,1000,301.411267915,23.538136,50149,50149,51851,1.7434e-5,0.000592,3,51766,0.004773554,0.008664,5,false
max_time,scosine,LBFGSSolver,79,1000,301.415271591,23.73252,50532,50532,52279,1.8285e-5,0.000592,3,52194,0.004687817,0.008664,5,false
max_time,scosine,LBFGSSolver,80,1000,301.415856818,23.366232,49582,49582,51277,1.7343e-5,0.000592,3,51196,0.004683867,0.008664,5,false
max_time,scosine,LBFGSSolver,81,1000,301.41575905400003,23.452168,49715,49715,51385,2.0158e-5,0.000592,3,51306,0.004692102,0.008664,5,false
max_time,scosine,LBFGSSolver,82,1000,301.41190745,23.503736,49755,49755,51466,1.7564e-5,0.000592,3,51379,0.00466522,0.008664,5,false
max_time,scosine,LBFGSSolver,83,1000,301.414937721,23.624376,49964,49964,51697,1.9177e-5,0.000592,3,51617,0.004815697,0.008664,5,false
max_time,scosine,LBFGSSolver,84,1000,301.411497559,23.709016,50079,50079,51883,1.8135e-5,0.000592,3,51800,0.004859752,0.008664,5,false
max_time,scosine,LBFGSSolver,85,1000,301.414975889,23.840264,50322,50322,52094,1.7013e-5,0.000592,3,52013,0.004838806,0.008664,5,false
max_time,scosine,LBFGSSolver,86,1000,301.41155831500004,23.871176,50311,50311,52136,1.573e-5,0.000592,3,52050,0.004801287,0.008664,5,false
max_time,scosine,LBFGSSolver,87,1000,301.413825737,23.86124,50212,50212,52021,2.0278e-5,0.000592,3,51941,0.004798081,0.008664,5,false
max_time,scosine,LBFGSSolver,88,1000,301.41194809800004,23.907256,50252,50252,52019,1.7444e-5,0.000592,3,51932,0.004610503,0.008664,5,false
max_time,scosine,LBFGSSolver,89,1000,301.41547268700003,23.914504,50191,50191,51965,1.7033e-5,0.000592,3,51878,0.004757314,0.008664,5,false
max_time,scosine,LBFGSSolver,90,1000,301.415197307,23.979288,50262,50262,52078,1.8145e-5,0.000592,3,51995,0.004753257,0.008664,5,false
max_time,scosine,LBFGSSolver,91,1000,301.413125789,23.982024,50190,50190,52016,1.8275e-5,0.000592,3,51925,0.00480715,0.008664,5,false
max_time,scosine,LBFGSSolver,92,1000,301.415158659,24.041848,50258,50258,52071,1.7062e-5,0.000592,3,51983,0.004694475,0.008664,5,false
max_time,scosine,LBFGSSolver,93,1000,301.41193719,24.050392,50196,50196,52041,1.6922e-5,0.000592,3,51960,0.004834282,0.008664,5,false
max_time,scosine,LBFGSSolver,94,1000,301.41510626400003,23.993352,49976,49976,51858,1.6021e-5,0.000592,3,51773,0.004735393,0.008664,5,false
max_time,scosine,LBFGSSolver,95,1000,301.41629382,23.983112,49884,49884,51701,1.6913e-5,0.000592,3,51617,0.004795839,0.008664,5,false
max_time,scosine,LBFGSSolver,96,1000,301.41408361500004,24.090824,50058,50058,51924,1.7132e-5,0.000592,3,51841,0.00496905,0.008664,5,false
max_time,scosine,LBFGSSolver,97,1000,301.41543210500004,24.096152,49996,49996,51846,1.6862e-5,0.000592,3,51761,0.005509282,0.008664,5,false
max_time,scosine,LBFGSSolver,98,1000,301.41606542,24.15836,50075,50075,51881,1.6932e-5,0.000592,3,51795,0.004831928,0.008664,5,false
max_time,scosine,LBFGSSolver,99,1000,301.41522224,24.139992,49944,49944,51811,1.7093e-5,0.000592,3,51728,0.004961365,0.008664,5,false
max_time,scosine,LBFGSSolver,100,1000,301.416348434,24.220232,50065,50065,51892,1.6982e-5,0.000592,3,51807,0.004947032,0.008664,5,false
max_time,sinquad,LBFGSSolver,1,1000,301.326373124,23.139256,49374,49374,101683,0.038540951,4.258432,81303,101485,0.235238435,14.362448,271188,true
max_time,sinquad,LBFGSSolver,1,1000,301.33503536899997,23.111768,49319,49319,101532,2.0079e-5,0.000592,3,101334,0.00269456,0.008664,5,false
first_order,sinquad,LBFGSSolver,2,1000,2.8651622210000003,0.321416,460,460,612,1.591e-5,0.000592,3,526,0.002674352,0.008664,5,false
first_order,sinquad,LBFGSSolver,3,1000,3.587570703,0.429048,645,645,799,5.14e-6,0.000592,3,764,0.002682687,0.008664,5,false
first_order,sinquad,LBFGSSolver,4,1000,2.266969791,0.313528,273,273,358,5.53e-6,0.000592,3,319,0.00269445,0.008664,5,false
first_order,sinquad,LBFGSSolver,5,1000,2.505057309,0.3674,329,329,428,7.825e-6,0.000592,3,403,0.002555244,0.008664,5,false
first_order,sinquad,LBFGSSolver,6,1000,2.247257875,0.37684,273,273,336,7.434e-6,0.000592,3,315,0.002649324,0.008664,5,false
first_order,sinquad,LBFGSSolver,7,1000,16.934641351,1.7454,2880,2880,7658,5.03e-6,0.000592,3,5232,0.002637451,0.008664,5,false
first_order,sinquad,LBFGSSolver,8,1000,1.9721755619999999,0.408472,183,183,253,1.3275e-5,0.000592,3,225,0.002695211,0.008664,5,false
first_order,sinquad,LBFGSSolver,9,1000,2.120099566,0.454152,219,219,289,5.11e-6,0.000592,3,274,0.002549203,0.008664,5,false
first_order,sinquad,LBFGSSolver,10,1000,2.4062674939999997,0.51124,281,281,382,5.902e-6,0.000592,3,369,0.002691966,0.008664,5,false
first_order,sinquad,LBFGSSolver,11,1000,2.346293793,0.540328,275,275,362,6.653e-6,0.000592,3,350,0.002687036,0.008664,5,false
first_order,sinquad,LBFGSSolver,12,1000,2.169590983,0.556328,234,234,303,6.923e-6,0.000592,3,289,0.002632251,0.008664,5,false
first_order,sinquad,LBFGSSolver,13,1000,2.097694503,0.58108,214,214,283,4.97e-6,0.000592,3,264,0.002672057,0.008664,5,false
first_order,sinquad,LBFGSSolver,14,1000,5.784602764000001,0.938664,934,934,1666,4.99e-6,0.000592,3,1499,0.002681255,0.008664,5,false
first_order,sinquad,LBFGSSolver,15,1000,2.506483886,0.679608,289,289,472,6.834e-6,0.000592,3,402,0.002589159,0.008664,5,false
first_order,sinquad,LBFGSSolver,16,1000,2.105225449,0.680968,224,224,285,6.191e-6,0.000592,3,267,0.002567999,0.008664,5,false
first_order,sinquad,LBFGSSolver,17,1000,2.093286579,0.709928,215,215,276,5.04e-6,0.000592,3,263,0.002603928,0.008664,5,false
first_order,sinquad,LBFGSSolver,18,1000,2.182304454,0.755448,251,251,314,7.023e-6,0.000592,3,293,0.002544614,0.008664,5,false
first_order,sinquad,LBFGSSolver,19,1000,2.11140968,0.779048,228,228,289,4.96e-6,0.000592,3,269,0.002600931,0.008664,5,false
first_order,sinquad,LBFGSSolver,20,1000,2.117614459,0.80996,224,224,285,5.45e-6,0.000592,3,272,0.002640257,0.008664,5,false
first_order,sinquad,LBFGSSolver,21,1000,2.161110807,0.846952,237,237,299,4.99e-6,0.000592,3,284,0.002643603,0.008664,5,false
first_order,sinquad,LBFGSSolver,22,1000,2.071550435,0.871064,216,216,272,5.13e-6,0.000592,3,255,0.002689301,0.008664,5,false
first_order,sinquad,LBFGSSolver,23,1000,2.350060107,0.928744,280,280,367,5.019e-6,0.000592,3,348,0.002609217,0.008664,5,false
first_order,sinquad,LBFGSSolver,24,1000,2.150734945,0.93932,222,222,304,5.02e-6,0.000592,3,282,0.002678299,0.008664,5,false
first_order,sinquad,LBFGSSolver,25,1000,2.057556518,0.963976,203,203,278,5.009e-6,0.000592,3,251,0.00262101,0.008664,5,false
first_order,sinquad,LBFGSSolver,26,1000,2.310052519,1.018984,261,261,357,6.232e-6,0.000592,3,335,0.002610449,0.008664,5,false
first_order,sinquad,LBFGSSolver,27,1000,2.043205169,1.027576,204,204,256,8.416e-6,0.000592,3,244,0.002597365,0.008664,5,false
first_order,sinquad,LBFGSSolver,28,1000,2.447544685,1.107752,333,333,393,5.0e-6,0.000592,3,378,0.002681585,0.008664,5,false
first_order,sinquad,LBFGSSolver,29,1000,2.045739653,1.092184,204,204,259,5.07e-6,0.000592,3,247,0.002690402,0.008664,5,false
first_order,sinquad,LBFGSSolver,30,1000,2.1459627450000003,1.13588,235,235,290,5.16e-6,0.000592,3,278,0.00259002,0.008664,5,false
first_order,sinquad,LBFGSSolver,31,1000,2.098369097,1.161352,217,217,271,5.09e-6,0.000592,3,258,0.002559903,0.008664,5,false
first_order,sinquad,LBFGSSolver,32,1000,2.06250588,1.189768,206,206,264,1.033e-5,0.000592,3,249,0.002696344,0.008664,5,false
first_order,sinquad,LBFGSSolver,33,1000,2.644442159,1.267288,303,303,529,5.521e-6,0.000592,3,443,0.002689531,0.008664,5,false
first_order,sinquad,LBFGSSolver,34,1000,2.3342516030000002,1.285416,290,290,352,5.019e-6,0.000592,3,339,0.002688579,0.008664,5,false
first_order,sinquad,LBFGSSolver,35,1000,2.043204429,1.282552,195,195,255,6.623e-6,0.000592,3,242,0.002689881,0.008664,5,false
first_order,sinquad,LBFGSSolver,36,1000,2.1143274400000003,1.322824,216,216,280,5.44e-6,0.000592,3,266,0.002687136,0.008664,5,false
first_order,sinquad,LBFGSSolver,37,1000,2.09047994,1.354136,215,215,271,5.099e-6,0.000592,3,258,0.002695542,0.008664,5,false
